Height,X,Y,RSRP,log_dist,rel_alt,az_error,tilt_total,rs_pwr_log,tx_abs_height,rx_abs_height,height_diff,cell_building_ratio,user_building_flag,cl_2,cl_5,cl_6,cl_7,cl_10,cl_11,cl_12,cl_13,cl_14,cell_cl_5,cell_cl_7
0.49999999875,0.8404332129951763,0.7478100507139255,0.8137179487179487,0.530342654810297,0.7528343194665289,1.1258109742429927,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.06093189963939312,0.2024929293269474,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.83826714801323,0.7455048409398382,0.6564102564102564,0.5057079419583405,0.7528343194665289,1.0220701478605356,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.06093189963939312,0.2024929293269474,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8519855595655567,0.7404333794368461,0.5464102564102564,0.4807628457814112,0.028102976322441058,1.7222222222222223,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05017921146773551,0.29803570035861465,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8649819494572347,0.7487321346235604,0.5641025641025641,0.6145485777754386,0.028102976322441058,1.5454030745740384,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05017921146773551,0.29803570035861465,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8447653429590689,0.7358229598886714,0.7051282051282052,0.47017525798869864,0.7528343194665289,0.19049670479166864,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.06093189963939312,0.2024929293269474,0.9999999996188565,0.0,False,False,False,False,False,False,True,False,False,True,False
0.49999999875,0.8505415162442591,0.7395112955272111,0.7628205128205128,0.460085633049427,0.26968009070380367,0.20817329050471375,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05376344085828805,0.2661881100147256,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8375451263525812,0.7459658828946556,0.6573076923076923,0.5172357212386199,0.7528343194665289,1.0173894575230886,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.06093189963939312,0.2024929293269474,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.7985559566775472,0.7644075610873541,0.6410256410256411,0.7183695978446608,-1.1797825955843722,0.9418675399264632,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.03225806451497283,0.4572736520780601,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.7978339350168985,0.7648686030421715,0.5705128205128205,0.7204055545225531,-1.1797825955843722,0.9423833628025793,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.03225806451497283,0.4572736520780601,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8007220216594936,0.7630244352229018,0.6089743589743589,0.7120469430606653,-1.1797825955843722,0.9402075950744531,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.03225806451497283,0.4572736520780601,0.9999999996188565,0.0,False,False,False,False,False,False,False,True,False,True,False
0.49999999875,0.8592057761720445,0.7445827570302032,0.7948717948717948,0.5669505015625127,0.028102976322441058,1.5933411638130657,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.11469534049768117,-0.27522092583138885,0.9999999996188565,1.0,False,False,True,False,False,False,False,False,False,True,False
0.49999999875,0.8433212996377714,0.7491931765783778,0.7467948717948718,0.5453006913119709,0.5112572050851663,1.205484513865648,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05734767024884058,0.2343405196708365,0.9999999996188565,0.0,False,False,True,False,False,False,False,False,False,True,False
0.49999999875,0.8447653429590689,0.7501152604880128,0.7478205128205128,0.5571060007265394,0.26968009070380367,1.2373683944105904,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05376344085828805,0.2661881100147256,0.9999999996188565,0.0,False,False,True,False,False,False,False,False,False,True,False
0.49999999875,0.8440433212984202,0.7496542185331952,0.7906410256410257,0.5512011480655411,0.5112572050851663,1.2222222222222223,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05734767024884058,0.2343405196708365,0.9999999996188565,0.0,False,False,True,False,False,False,False,False,False,True,False
0.49999999875,0.8462093862803665,0.7510373443976477,0.9316666666666666,0.5687378832643589,0.26968009070380367,1.2635078220620695,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05376344085828805,0.2661881100147256,0.9999999996188565,0.0,False,False,True,False,False,False,False,False,False,True,False
0.49999999875,0.8469314079410153,0.7514983863524651,0.967948717948718,0.5744019974351916,0.26968009070380367,1.2747906789334758,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05376344085828805,0.2661881100147256,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8425992779771226,0.7487321346235604,0.782051282051282,0.5394735686350374,0.5112572050851663,1.186998934744945,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.11111111110712862,-0.24337333548749976,0.9999999996188565,1.0,False,False,False,False,False,False,True,False,False,True,False
0.49999999875,0.8563176895294494,0.7427385892109334,0.694871794871795,0.53689744243044,0.028102976322441058,1.6311692203664734,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05017921146773551,0.29803570035861465,0.9999999996188565,0.0,False,False,False,False,False,False,False,True,False,True,False
0.49999999875,0.8548736462081519,0.7418165053012984,0.6367948717948718,0.519547338351373,0.028102976322441058,1.6593892640332208,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05017921146773551,0.29803570035861465,0.9999999996188565,0.0,False,False,False,False,False,False,False,True,False,True,False
0.49999999875,0.8570397111900981,0.7431996311657508,0.7443589743589744,0.5449732953353096,0.028102976322441058,1.6198058398726554,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05017921146773551,0.29803570035861465,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8693140794211274,0.7362840018434889,0.4967948717948718,0.6213324712241786,0.7528343194665289,0.19766237151382787,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.06093189963939312,0.2024929293269474,0.9999999996188565,0.0,False,False,False,False,True,False,False,False,False,True,False
0.49999999875,0.8707581227424249,0.7372060857531237,0.5666666666666667,0.6262193833816817,0.5112572050851663,0.218260427651161,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05734767024884058,0.2343405196708365,0.9999999996188565,0.0,False,False,False,False,False,False,True,False,False,True,False
0.49999999875,0.8555956678688006,0.7422775472561158,0.7130769230769232,0.5284218200851075,0.028102976322441058,1.644243091844853,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05017921146773551,0.29803570035861465,0.9999999996188565,0.0,False,False,False,False,False,False,False,True,False,True,False
0.49999999875,0.8678700360998298,0.735361917933854,0.46474358974358976,0.6167987429943601,0.9944114338478914,0.17536139542821097,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.06451612902994566,0.17064533898305834,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8418772563164738,0.7482710926687429,0.7960256410256411,0.5338095909357957,0.5112572050851663,1.1666223344364368,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05734767024884058,0.2343405196708365,0.9999999996188565,0.0,False,False,False,False,False,False,True,False,False,True,False
0.49999999875,0.8714801444030736,0.7376671277079412,0.5487179487179487,0.6287615880140275,0.26968009070380367,0.22792985213946446,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05376344085828805,0.2661881100147256,0.9999999996188565,0.0,False,False,False,False,False,False,True,False,False,True,False
0.49999999875,0.867148014439181,0.7349008759790364,0.5567948717948719,0.614701263378415,1.235988548229254,0.16357752655786978,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.06810035842049819,0.13879774863916924,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8685920577604785,0.7358229598886714,0.5214102564102564,0.6190142613690514,0.9944114338478914,0.18672477592202893,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.06451612902994566,0.17064533898305834,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8700361010817761,0.7367450437983063,0.5464102564102564,0.6237387573554283,0.5112572050851663,0.20817329050471375,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05734767024884058,0.2343405196708365,0.9999999996188565,0.0,False,False,False,False,False,False,True,False,False,True,False
0.49999999875,0.8534296028868543,0.7408944213916635,0.6196153846153846,0.5007331579025881,0.028102976322441058,1.697784970250025,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05017921146773551,0.29803570035861465,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8628158844752883,0.7468879668042905,0.5,0.5973577692507465,0.028102976322441058,1.5649958012999645,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.11469534049768117,-0.27522092583138885,0.9999999996188565,1.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.854151624547503,0.741355463346481,0.6510256410256411,0.5102973756833461,0.028102976322441058,1.6770549869213558,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05017921146773551,0.29803570035861465,0.9999999996188565,0.0,False,False,False,False,False,False,False,True,False,True,False
0.49999999875,0.8606498194933421,0.7455048409398382,0.6153846153846154,0.5799390118222304,0.028102976322441058,1.5802224157120899,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.11469534049768117,-0.27522092583138885,0.9999999996188565,1.0,False,False,True,False,False,False,False,False,False,True,False
0.49999999875,0.8743682310456687,0.7395112955272111,0.47435897435897434,0.6393271025130038,0.028102976322441058,0.26263160558940957,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05017921146773551,0.29803570035861465,0.9999999996188565,0.0,False,False,True,False,False,False,False,False,False,True,False
0.49999999875,0.8454873646197177,0.7505763024428302,0.8247435897435897,0.5629639314561344,0.26968009070380367,1.2510801605985267,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.17204301074652176,-0.7847823713336142,0.9999999996188565,1.0,False,False,True,False,False,False,False,False,False,True,False
0.49999999875,0.8722021660637225,0.7381281696627587,0.5384615384615384,0.6313536378202793,0.26968009070380367,0.23719022481493982,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05376344085828805,0.2661881100147256,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.857761732850747,0.7436606731205683,0.8044871794871795,0.5526612029345321,0.028102976322441058,1.6098618920490664,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05017921146773551,0.29803570035861465,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8194945848363617,0.7542646380813699,0.6346153846153846,0.6482980777933199,0.5112572050851663,0.9523536979166812,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05734767024884058,0.2343405196708365,0.9999999996188565,0.0,False,False,False,False,False,False,True,False,False,True,False
0.49999999875,0.8173285198544155,0.7565698478554572,0.6708974358974359,0.6621210322702208,0.5112572050851663,0.9633825540489188,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05734767024884058,0.2343405196708365,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8296028880854446,0.7496542185331952,0.6637179487179486,0.5922468784326508,0.5112572050851663,0.9722222222222222,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05734767024884058,0.2343405196708365,0.9999999996188565,0.0,False,False,False,False,False,False,True,False,False,True,False
0.49999999875,0.8137184115511715,0.7579529737199097,0.6378205128205128,0.6747605911764863,0.26968009070380367,0.956319970966046,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05376344085828805,0.2661881100147256,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8267148014428495,0.7514983863524651,0.6247435897435898,0.6138823780147651,0.5112572050851663,0.9722222222222222,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05734767024884058,0.2343405196708365,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8245487364609032,0.7501152604880128,0.627051282051282,0.6148028366950771,0.7528343194665289,0.9326387980616567,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.06093189963939312,0.2024929293269474,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.828158844764147,0.7487321346235604,0.6410256410256411,0.5928369192373685,0.5112572050851663,0.9404967047916684,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.13261648745044385,-0.43445887755083423,0.9999999996188565,1.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8108303249085764,0.7597971415391794,0.6217948717948718,0.686079864083955,-0.21347413805892157,0.9577635433194455,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.046594982077182975,0.3298832907025037,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8252707581215519,0.7505763024428302,0.6512820512820513,0.6142932284578496,0.5112572050851663,0.9457575461626321,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05734767024884058,0.2343405196708365,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8231046931396057,0.7528815122169176,0.6047435897435898,0.6322689187625693,0.5112572050851663,0.9608588417284043,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05734767024884058,0.2343405196708365,0.9999999996188565,0.0,False,False,False,False,False,False,True,False,False,True,False
