X,Y,RSRP
0.6106870228984325,0.7538759689907871,0.6615384615384615
0.6011450381656445,0.7567829457349675,0.6421794871794873
0.5916030534328565,0.7596899224791479,0.7202564102564103
0.07633587786230406,0.044573643410766334,0.3974358974358974
0.08206106870197687,0.047480620154946744,0.34615384615384615
0.08778625954164967,0.050387596899127154,0.2948717948717949
0.07824427480886166,0.04554263565882647,0.32602564102564113
0.08015267175541926,0.04651162790688661,0.34615384615384615
0.08396946564853447,0.04844961240300688,0.3717948717948718
0.4770992366394004,0.8003875968976737,0.4807692307692308
0.5916030534328565,0.7800387596884107,0.7307692307692307
0.6354961832036813,0.7577519379830276,0.5897435897435898
0.5839694656466261,0.7761627906961702,0.7487179487179488
0.6164122137381053,0.7596899224791479,0.717948717948718
0.6641221374020454,0.7354651162776444,0.5407692307692309
0.6431297709899118,0.746124031006306,0.5988461538461538
0.6183206106846629,0.7587209302310878,0.7371794871794872
0.6603053435089301,0.7374031007737647,0.46538461538461534
0.5973282442725293,0.7693798449597493,0.8974358974358975
0.6488549618295846,0.7432170542621256,0.5528205128205129
0.5820610687000685,0.7771317829442304,0.7403846153846154
0.6278625954174509,0.7538759689907871,0.69
0.6583969465623726,0.7383720930218248,0.4833333333333334
0.6316793893105661,0.7519379844946668,0.7165384615384616
0.6698473282417182,0.7403100775179452,0.5776923076923077
0.6297709923640086,0.7529069767427269,0.747051282051282
0.6717557251882758,0.7393410852698851,0.5934615384615386
0.6335877862571238,0.7509689922466066,0.6992307692307693
0.6679389312951606,0.7412790697660053,0.5808974358974359
0.6393129770967966,0.7558139534869074,0.6602564102564102
0.6660305343486029,0.7422480620140655,0.5833333333333334
0.6622137404554878,0.7364341085257046,0.46794871794871795
0.6469465648830269,0.7441860465101857,0.5715384615384616
0.6450381679364694,0.7451550387582458,0.5871794871794871
0.5763358778603956,0.7877906976728919,0.47692307692307695
0.5896946564862989,0.781007751936471,0.6708974358974359
0.14885496183149294,0.5087209302315723,0.41025641025641024
0.6412213740433541,0.7548449612388473,0.6474358974358975
0.5877862595397413,0.77422480620005,0.8282051282051281
0.5343511450361285,0.7693798449597493,0.6410256410256411
0.5458015267154741,0.7751937984481101,0.6787179487179487
0.5381679389292436,0.7790697674403506,0.6805128205128205
0.5477099236620316,0.7761627906961702,0.6874358974358975
0.5362595419826861,0.7781007751922905,0.6373076923076922
0.4942748091584188,0.7877906976728919,0.6384615384615384
0.5438931297689165,0.77422480620005,0.650128205128205
0.526717557249898,0.7732558139519898,0.7884615384615384
0.5496183206085893,0.7771317829442304,0.6717948717948719
0.7099236641194278,0.7374031007737647,0.34615384615384615
0.04389312977082484,0.05329457364330757,0.23397435897435898
0.03435114503803683,0.060077519379728536,0.24358974358974358
0.03625954198459443,0.05717054263554812,0.2692307692307692
0.041984732824267235,0.05620155038748798,0.21153846153846154
0.03244274809147923,0.05910852713166839,0.28846153846153844
0.013358778625903211,0.06879844961226977,0.2906410256410257
0.03816793893115203,0.058139534883608256,0.2606410256410256
0.04007633587770963,0.055232558139427845,0.34615384615384615
0.04580152671738244,0.05426356589136771,0.32051282051282054
